0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2.444114,0.694456,-0.435382,0.988258,-0.409387,0.520503,1.424425,-0.879902,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,4.000000
2.444114,0.694456,-0.435382,0.988258,-0.409387,0.520503,1.424425,-0.879902,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,4.000000
2.444114,0.694456,-0.435382,0.988258,-0.409387,0.520503,1.424425,-0.879902,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,4.000000
2.444114,0.694456,-0.435382,0.988258,-0.409387,0.520503,1.424425,-0.879902,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,4.000000
2.444114,0.694456,-0.435382,0.988258,-0.409387,0.520503,1.424425,-0.879902,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,4.000000
2.444114,0.694456,-0.435382,0.988258,-0.409387,0.520503,1.424425,-0.879902,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,4.000000
2.444114,0.694456,-0.435382,0.988258,-0.409387,0.520503,1.424425,-0.879902,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,4.000000
2.444114,0.694456,-0.435382,0.988258,-0.409387,0.520503,1.424425,-0.879902,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,4.000000
2.444114,0.694456,-0.435382,0.988258,-0.409387,0.520503,1.424425,-0.879902,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,4.000000
2.444114,0.694456,-0.435382,0.988258,-0.409387,0.520503,1.424425,-0.879902,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,4.000000
2.444114,0.694456,-0.435382,0.988258,-0.409387,0.520503,1.424425,-0.879902,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,4.000000
-1.410322,-1.439975,-0.162452,-0.845424,-0.409387,0.946777,-0.702038,0.306000,-0.713488,-0.967050,2.192158,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,0.000000
0.516896,0.694456,-1.254172,-0.203635,-0.409387,-0.332045,1.424425,0.136585,0.351647,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,2.000000
0.516896,0.694456,-1.254172,-0.203635,-0.409387,-0.332045,1.424425,0.136585,0.351647,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,2.000000
0.516896,0.694456,-1.254172,-0.203635,-0.409387,-0.332045,1.424425,0.136585,0.351647,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,2.000000
0.516896,0.694456,-1.254172,-0.203635,-0.409387,-0.332045,1.424425,0.136585,0.351647,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,2.000000
0.516896,0.694456,-1.254172,-0.203635,-0.409387,-0.332045,1.424425,0.136585,0.351647,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,2.000000
-0.018442,-1.439975,-0.053280,0.694869,2.442676,0.392621,1.424425,-0.879902,0.351647,-0.967050,2.192158,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,0.000000
-0.874984,-1.439975,0.492580,-1.340518,-0.409387,0.435248,1.424425,0.306000,-0.713488,-0.967050,-0.456172,1.632993,-0.278064,-0.098295,1.024217,-1.004796,3.596294,-0.886750,-0.976356,-0.199502,0.939618,-0.852803,0.000000
-0.018442,0.694456,0.929268,-0.331993,-0.409387,0.648385,-0.702038,0.475415,-0.713488,-0.967050,-0.456172,1.632993,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,-1.064262,1.172604,0.000000
0.838099,0.694456,-0.708312,0.566511,-0.409387,-1.994514,-0.702038,0.306000,0.351647,-0.967050,2.192158,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,3.000000
0.838099,0.694456,-0.708312,0.566511,-0.409387,-1.994514,-0.702038,0.306000,0.351647,-0.967050,2.192158,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,3.000000
0.838099,0.694456,-0.708312,0.566511,-0.409387,-1.994514,-0.702038,0.306000,0.351647,-0.967050,2.192158,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,3.000000
0.838099,0.694456,-0.708312,0.566511,-0.409387,-1.994514,-0.702038,0.306000,0.351647,-0.967050,2.192158,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,3.000000
1.266370,-1.439975,0.710924,0.511501,-0.409387,0.094229,-0.702038,-0.879902,0.351647,-0.967050,-0.456172,1.632993,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,0.939618,-0.852803,0.000000
-1.089119,0.694456,-0.708312,-0.442014,-0.409387,0.818895,-0.702038,-0.879902,-0.713488,-0.967050,-0.456172,1.632993,-0.278064,-0.098295,-0.976356,0.995227,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,0.000000
0.302761,0.694456,-1.254172,1.556700,-0.409387,-0.289418,1.424425,1.661316,0.351647,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,-0.976356,0.995227,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,2.000000
0.302761,0.694456,-1.254172,1.556700,-0.409387,-0.289418,1.424425,1.661316,0.351647,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,-0.976356,0.995227,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,2.000000
0.302761,0.694456,-1.254172,1.556700,-0.409387,-0.289418,1.424425,1.661316,0.351647,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,-0.976356,0.995227,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,2.000000
0.302761,0.694456,-1.254172,1.556700,-0.409387,-0.289418,1.424425,1.661316,0.351647,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,-0.976356,0.995227,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,2.000000
0.302761,0.694456,-1.254172,1.556700,-0.409387,-0.289418,1.424425,1.661316,0.351647,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,-0.976356,0.995227,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,2.000000
1.159302,-1.439975,0.929268,-0.460351,-0.409387,-1.525612,-0.702038,-0.032829,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
1.159302,-1.439975,0.929268,-0.460351,-0.409387,-1.525612,-0.702038,-0.032829,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
1.159302,-1.439975,0.929268,-0.460351,-0.409387,-1.525612,-0.702038,-0.032829,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
1.159302,-1.439975,0.929268,-0.460351,-0.409387,-1.525612,-0.702038,-0.032829,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
1.159302,-1.439975,0.929268,-0.460351,-0.409387,-1.525612,-0.702038,-0.032829,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
1.159302,-1.439975,0.929268,-0.460351,-0.409387,-1.525612,-0.702038,-0.032829,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
1.159302,-1.439975,0.929268,-0.460351,-0.409387,-1.525612,-0.702038,-0.032829,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
1.159302,-1.439975,0.929268,-0.460351,-0.409387,-1.525612,-0.702038,-0.032829,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
1.159302,-1.439975,0.929268,-0.460351,-0.409387,-1.525612,-0.702038,-0.032829,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
1.159302,-1.439975,0.929268,-0.460351,-0.409387,-1.525612,-0.702038,-0.032829,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
1.159302,-1.439975,0.929268,-0.460351,-0.409387,-1.525612,-0.702038,-0.032829,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
1.159302,-1.439975,0.929268,-0.460351,-0.409387,-1.525612,-0.702038,-0.032829,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
1.159302,-1.439975,0.929268,-0.460351,-0.409387,-1.525612,-0.702038,-0.032829,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
1.159302,-1.439975,0.929268,-0.460351,-0.409387,-1.525612,-0.702038,-0.032829,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
1.159302,-1.439975,0.929268,-0.460351,-0.409387,-1.525612,-0.702038,-0.032829,2.481917,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
-1.303254,0.694456,-0.162452,-1.285508,-0.409387,0.008974,-0.702038,-0.879902,-0.713488,-0.967050,-0.456172,1.632993,-0.278064,-0.098295,-0.976356,0.995227,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,0.000000
-1.089119,0.694456,-0.708312,0.236448,-0.409387,0.989404,-0.702038,-0.879902,-0.713488,-0.967050,2.192158,-0.612372,-0.278064,-0.098295,-0.976356,0.995227,-0.278064,-0.886750,1.024217,-0.199502,-1.064262,1.172604,0.000000
0.302761,0.694456,-0.271624,-0.387003,-0.409387,0.008974,-0.702038,-0.541073,0.351647,-0.967050,-0.456172,1.632993,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,1.000000
0.302761,0.694456,-0.271624,-0.387003,-0.409387,0.008974,-0.702038,-0.541073,0.351647,-0.967050,-0.456172,1.632993,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,1.000000
0.302761,0.694456,-0.271624,-0.387003,-0.409387,0.008974,-0.702038,-0.541073,0.351647,-0.967050,-0.456172,1.632993,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,1.000000
0.302761,0.694456,-0.271624,-0.387003,-0.409387,0.008974,-0.702038,-0.541073,0.351647,-0.967050,-0.456172,1.632993,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,1.000000
-1.410322,-1.439975,-1.145000,0.328133,-0.409387,0.946777,1.424425,-0.879902,-0.713488,-0.967050,-0.456172,1.632993,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,0.000000
-1.838593,0.694456,-0.162452,-0.001930,-0.409387,1.586188,-0.702038,2.084853,-0.713488,-0.967050,-0.456172,1.632993,-0.278064,-0.098295,-0.976356,0.995227,3.596294,-0.886750,-0.976356,-0.199502,0.939618,-0.852803,0.000000
0.409828,0.694456,-0.435382,0.914911,-0.409387,0.904150,-0.702038,-0.879902,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,-1.064262,1.172604,1.000000
0.409828,0.694456,-0.435382,0.914911,-0.409387,0.904150,-0.702038,-0.879902,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,-1.064262,1.172604,1.000000
0.409828,0.694456,-0.435382,0.914911,-0.409387,0.904150,-0.702038,-0.879902,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,-1.064262,1.172604,1.000000
0.409828,0.694456,-0.435382,0.914911,-0.409387,0.904150,-0.702038,-0.879902,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,-1.064262,1.172604,1.000000
-0.982051,-1.439975,-0.162452,-0.295319,-0.409387,1.074659,-0.702038,-0.371658,-0.713488,-0.967050,2.192158,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,0.939618,-0.852803,0.000000
0.623964,0.694456,-0.162452,-0.808750,-0.409387,-0.758319,1.424425,1.153073,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
0.623964,0.694456,-0.162452,-0.808750,-0.409387,-0.758319,1.424425,1.153073,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
0.623964,0.694456,-0.162452,-0.808750,-0.409387,-0.758319,1.424425,1.153073,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
0.623964,0.694456,-0.162452,-0.808750,-0.409387,-0.758319,1.424425,1.153073,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
0.623964,0.694456,-0.162452,-0.808750,-0.409387,-0.758319,1.424425,1.153073,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
0.623964,0.694456,-0.162452,-0.808750,-0.409387,-0.758319,1.424425,1.153073,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
0.623964,0.694456,-0.162452,-0.808750,-0.409387,-0.758319,1.424425,1.153073,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
0.623964,0.694456,-0.162452,-0.808750,-0.409387,-0.758319,1.424425,1.153073,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
0.623964,0.694456,-0.162452,-0.808750,-0.409387,-0.758319,1.424425,1.153073,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
0.623964,0.694456,-0.162452,-0.808750,-0.409387,-0.758319,1.424425,1.153073,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
0.623964,0.694456,-0.162452,-0.808750,-0.409387,-0.758319,1.424425,1.153073,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
0.623964,0.694456,-0.162452,-0.808750,-0.409387,-0.758319,1.424425,1.153073,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
0.623964,0.694456,-0.162452,-0.808750,-0.409387,-0.758319,1.424425,1.153073,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
0.623964,0.694456,-0.162452,-0.808750,-0.409387,-0.758319,1.424425,1.153073,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
0.623964,0.694456,-0.162452,-0.808750,-0.409387,-0.758319,1.424425,1.153073,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,4.000000
1.587573,-1.439975,0.383408,-0.203635,-0.409387,0.051602,-0.702038,0.644829,1.416782,-0.967050,-0.456172,-0.612372,3.596294,-0.098295,-0.976356,0.995227,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,0.000000
-0.339645,-1.439975,0.383408,1.061605,-0.409387,-0.332045,-0.702038,0.390707,0.351647,-0.967050,-0.456172,1.632993,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,0.000000
0.302761,0.694456,1.147612,-0.331993,-0.409387,0.605758,-0.702038,-0.879902,0.351647,-0.967050,2.192158,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,1.000000
0.302761,0.694456,1.147612,-0.331993,-0.409387,0.605758,-0.702038,-0.879902,0.351647,-0.967050,2.192158,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,1.000000
0.302761,0.694456,1.147612,-0.331993,-0.409387,0.605758,-0.702038,-0.879902,0.351647,-0.967050,2.192158,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,1.000000
-1.838593,-1.439975,-0.708312,-0.643719,-0.409387,0.861522,-0.702038,-0.879902,-0.713488,-0.967050,-0.456172,1.632993,-0.278064,-0.098295,-0.976356,0.995227,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,0.000000
-0.553781,0.694456,-0.162452,0.291459,-0.409387,0.904150,-0.702038,-0.371658,-0.713488,-0.967050,2.192158,-0.612372,-0.278064,-0.098295,-0.976356,0.995227,-0.278064,-0.886750,1.024217,-0.199502,0.939618,-0.852803,0.000000
-1.196187,0.694456,-0.981242,0.969921,-0.409387,1.330424,-0.702038,0.136585,-0.713488,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,-0.976356,0.995227,-0.278064,1.127714,-0.976356,-0.199502,0.939618,-0.852803,0.000000
0.088625,-1.439975,2.566848,1.410005,-0.409387,-1.397730,1.424425,2.000146,-0.713488,1.034073,-0.456172,-0.612372,-0.278064,10.173495,-0.976356,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,0.939618,-0.852803,2.000000
0.088625,-1.439975,2.566848,1.410005,-0.409387,-1.397730,1.424425,2.000146,-0.713488,1.034073,-0.456172,-0.612372,-0.278064,10.173495,-0.976356,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,0.939618,-0.852803,2.000000
0.088625,-1.439975,2.566848,1.410005,-0.409387,-1.397730,1.424425,2.000146,-0.713488,1.034073,-0.456172,-0.612372,-0.278064,10.173495,-0.976356,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,0.939618,-0.852803,2.000000
0.088625,-1.439975,2.566848,1.410005,-0.409387,-1.397730,1.424425,2.000146,-0.713488,1.034073,-0.456172,-0.612372,-0.278064,10.173495,-0.976356,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,0.939618,-0.852803,2.000000
0.088625,-1.439975,2.566848,1.410005,-0.409387,-1.397730,1.424425,2.000146,-0.713488,1.034073,-0.456172,-0.612372,-0.278064,10.173495,-0.976356,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,0.939618,-0.852803,2.000000
0.731031,0.694456,0.383408,-0.790413,-0.409387,-0.502555,1.424425,0.729536,0.351647,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,-1.064262,1.172604,1.000000
0.731031,0.694456,0.383408,-0.790413,-0.409387,-0.502555,1.424425,0.729536,0.351647,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,-1.064262,1.172604,1.000000
0.731031,0.694456,0.383408,-0.790413,-0.409387,-0.502555,1.424425,0.729536,0.351647,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,-0.886750,1.024217,-0.199502,-1.064262,1.172604,1.000000
-0.982051,0.694456,-1.581688,-0.772077,-0.409387,-0.076281,1.424425,1.661316,-0.713488,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,0.939618,-0.852803,0.000000
1.159302,0.694456,-0.708312,-1.340518,-0.409387,-0.417300,-0.702038,-0.541073,-0.713488,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,-0.976356,0.995227,-0.278064,-0.886750,1.024217,-0.199502,-1.064262,1.172604,0.000000
1.373438,0.694456,-0.708312,-0.387003,-0.409387,-0.886201,1.424425,1.322487,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,1.000000
1.373438,0.694456,-0.708312,-0.387003,-0.409387,-0.886201,1.424425,1.322487,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,1.000000
1.373438,0.694456,-0.708312,-0.387003,-0.409387,-0.886201,1.424425,1.322487,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,1.000000
1.373438,0.694456,-0.708312,-0.387003,-0.409387,-0.886201,1.424425,1.322487,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,1.000000
-0.018442,0.694456,-0.599140,0.658195,-0.409387,-1.440357,1.424425,1.830731,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,0.939618,-0.852803,3.000000
-0.018442,0.694456,-0.599140,0.658195,-0.409387,-1.440357,1.424425,1.830731,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,0.939618,-0.852803,3.000000
-0.018442,0.694456,-0.599140,0.658195,-0.409387,-1.440357,1.424425,1.830731,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,0.939618,-0.852803,3.000000
-0.018442,0.694456,-0.599140,0.658195,-0.409387,-1.440357,1.424425,1.830731,1.416782,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,0.939618,-0.852803,3.000000
-0.553781,0.694456,-0.708312,-1.138813,-0.409387,-0.459927,-0.702038,0.814244,2.481917,-0.967050,-0.456172,1.632993,-0.278064,-0.098295,-0.976356,0.995227,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,3.000000
-0.553781,0.694456,-0.708312,-1.138813,-0.409387,-0.459927,-0.702038,0.814244,2.481917,-0.967050,-0.456172,1.632993,-0.278064,-0.098295,-0.976356,0.995227,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,3.000000
-0.553781,0.694456,-0.708312,-1.138813,-0.409387,-0.459927,-0.702038,0.814244,2.481917,-0.967050,-0.456172,1.632993,-0.278064,-0.098295,-0.976356,0.995227,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,3.000000
-0.553781,0.694456,-0.708312,-1.138813,-0.409387,-0.459927,-0.702038,0.814244,2.481917,-0.967050,-0.456172,1.632993,-0.278064,-0.098295,-0.976356,0.995227,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,3.000000
-0.660848,0.694456,-0.489968,0.438154,-0.409387,0.691013,-0.702038,-0.456366,-0.713488,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,3.000000
-0.660848,0.694456,-0.489968,0.438154,-0.409387,0.691013,-0.702038,-0.456366,-0.713488,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,3.000000
-0.660848,0.694456,-0.489968,0.438154,-0.409387,0.691013,-0.702038,-0.456366,-0.713488,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,3.000000
-0.660848,0.694456,-0.489968,0.438154,-0.409387,0.691013,-0.702038,-0.456366,-0.713488,1.034073,-0.456172,-0.612372,-0.278064,-0.098295,1.024217,-1.004796,-0.278064,1.127714,-0.976356,-0.199502,-1.064262,1.172604,3.000000
